id,num_orders
1335737,235.34190598059018
1026870,212.67958997759433
1157723,212.67958997759433
1083428,212.67958997759433
1041969,222.24645142507242
1242079,222.24645142507242
1157372,222.24645142507242
1186919,212.67958997759433
1250645,212.67958997759433
1318234,209.70304535172517
1135964,209.70304535172517
1040065,228.08695299562837
1498396,228.08695299562837
1015144,315.83822106689666
1452919,557.2018975458748
1045583,557.2018975458748
1230784,205.98650172197986
1078483,205.98650172197986
1223872,209.70304535172517
1399477,209.70304535172517
1245737,209.70304535172517
1217377,207.283883392346
1055993,321.9441158270809
1032317,321.9441158270809
1442709,241.779354143837
1341438,351.86806942190435
1045265,241.779354143837
1081143,212.67958997759433
1241028,212.67958997759433
1487433,209.70304535172517
1344474,209.70304535172517
1249086,205.98650172197986
1167009,316.2193833909764
1001468,205.98650172197986
1056008,235.9770854116144
1352502,235.9770854116144
1138191,235.9770854116144
1195304,207.2832722579842
1485133,207.2832722579842
1230602,207.2832722579842
1246844,203.66514560967687
1420947,203.66514560967687
1073477,203.66514560967687
1174807,233.2981886259443
1101194,233.2981886259443
1479242,233.2981886259443
1163821,210.36726253843335
1053387,210.36726253843335
1030257,210.36726253843335
1066609,220.72003603486138
1104677,220.72003603486138
1145504,220.72003603486138
1058968,210.36726253843335
1029048,207.2832722579842
1341299,207.2832722579842
1233321,225.7576227409313
1155890,313.87194606477925
1412006,425.20575119051574
1059086,425.20575119051574
1457634,207.2832722579842
1382023,207.2832722579842
1450781,207.2832722579842
1393398,204.9497849344234
1347554,204.9497849344234
1208168,204.9497849344234
1003353,239.46702670467613
1054844,239.46702670467613
1199186,239.46702670467613
1094514,210.36726253843335
1182396,210.36726253843335
1335483,207.2832722579842
1231690,207.2832722579842
1227412,207.2832722579842
1006640,203.66514560967687
1430130,203.66514560967687
1124497,233.99253083842663
1311902,233.99253083842663
1091585,233.99253083842663
1011846,208.80196602668383
1183235,208.80196602668383
1138279,208.80196602668383
1400961,205.08542239693855
1342320,205.08542239693855
1073456,234.43222019409436
1463003,234.43222019409436
1291939,234.43222019409436
1201023,211.778510652553
1131342,211.778510652553
1350514,211.778510652553
1019288,222.072627703119
1338351,222.072627703119
1441003,222.072627703119
1089983,211.778510652553
1098314,211.778510652553
1319200,211.778510652553
1007242,208.80196602668383
1348829,208.80196602668383
1356631,208.80196602668383
1007766,227.1939177156487
1482800,227.1939177156487
1160805,314.7053770127102
1386804,556.0284223470287
1291900,556.0284223470287
1467342,205.08542239693855
1079749,205.08542239693855
1163707,240.86125833814145
1267211,240.86125833814145
1477931,240.86125833814145
1488200,211.778510652553
1286968,211.778510652553
1204701,211.778510652553
1262783,208.80196602668383
1129825,208.80196602668383
1314953,208.80196602668383
1373676,205.08542239693855
1431261,205.08542239693855
1307454,205.08542239693855
1441368,235.0673996251186
1340082,235.0673996251186
1290045,235.0673996251186
1070101,308.4725264121815
1413562,308.4725264121815
1192976,423.49641055684936
1304626,304.58585493937
1358552,304.58585493937
1246966,304.58585493937
1121684,333.6923902753624
1422241,333.6923902753624
1463806,333.6923902753624
1133186,306.76654931837385
1186594,306.76654931837385
1332523,306.76654931837385
1228793,311.27035448111855
1106195,311.27035448111855
1149489,311.27035448111855
1239648,306.76654931837385
1167480,306.76654931837385
1006634,306.76654931837385
1067884,308.4725264121815
1158916,308.4725264121815
1392561,308.4725264121815
1253660,325.01763879773563
1371428,325.01763879773563
1413435,325.01763879773563
1202213,414.0170845302674
1236134,663.8084445411548
1285653,663.8084445411548
1086947,304.58585493937
1413457,304.58585493937
1275145,304.58585493937
1394552,308.4725264121815
1041277,308.4725264121815
1219014,308.4725264121815
1131289,305.0545052968396
1393954,305.0545052968396
1114558,305.0545052968396
1058025,325.43055261968067
1146280,325.43055261968067
1259161,325.43055261968067
1211180,306.76654931837385
1085281,306.76654931837385
1450681,306.76654931837385
1191059,308.4725264121815
1160873,423.49641055684936
1112783,423.49641055684936
1482831,304.58585493937
1416477,304.58585493937
1302018,304.58585493937
1411743,334.1870698258178
1209263,334.1870698258178
1375615,334.1870698258178
1251805,324.2923527218575
1469059,209.70304535172517
1265505,209.70304535172517
1110999,205.98650172197986
1490160,205.98650172197986
1253502,205.98650172197986
1126623,235.34190598059018
1130658,235.34190598059018
1387143,235.34190598059018
1362544,212.67958997759433
1459085,212.67958997759433
1341726,212.67958997759433
1208714,222.24645142507242
1473910,222.24645142507242
1113140,222.24645142507242
1287268,212.67958997759433
1017414,212.67958997759433
1329315,209.70304535172517
1437265,209.70304535172517
1441114,209.70304535172517
1207802,228.08695299562837
1284532,228.08695299562837
1428659,228.08695299562837
1247559,315.83822106689666
1142595,557.2018975458748
1221224,557.2018975458748
1440966,205.98650172197986
1244156,241.779354143837
1432921,241.779354143837
1253903,241.779354143837
1109308,212.67958997759433
1160233,212.67958997759433
1265029,212.67958997759433
1200538,209.70304535172517
1349362,209.70304535172517
1216484,209.70304535172517
1470437,205.98650172197986
1389801,205.98650172197986
1273640,205.98650172197986
1398971,235.9770854116144
1110361,235.9770854116144
1132811,235.9770854116144
1358429,207.2832722579842
1499021,207.2832722579842
1251893,203.66514560967687
1189345,203.66514560967687
1217593,203.66514560967687
1435232,233.2981886259443
1214504,233.2981886259443
1240856,233.2981886259443
1310777,210.36726253843335
1473466,210.36726253843335
1182198,210.36726253843335
1442839,220.72003603486138
1105223,220.72003603486138
1050999,220.72003603486138
1140478,210.36726253843335
1160572,210.36726253843335
1294587,207.2832722579842
1483004,225.7576227409313
1085945,225.7576227409313
1334365,313.87194606477925
1179547,425.20575119051574
1212768,425.20575119051574
1075990,203.66514560967687
1248167,207.2832722579842
1261113,207.2832722579842
1429763,207.2832722579842
1151884,239.46702670467613
1313839,239.46702670467613
1216798,239.46702670467613
1492488,210.36726253843335
1180550,207.2832722579842
1300636,207.2832722579842
1111154,203.66514560967687
1329598,203.66514560967687
1170529,233.99253083842663
1450808,233.99253083842663
1258777,233.99253083842663
1195364,208.80196602668383
1469941,208.80196602668383
1070129,208.80196602668383
1259870,205.08542239693855
1489091,234.43222019409436
1253895,234.43222019409436
1245836,234.43222019409436
1493689,211.778510652553
1301362,211.778510652553
1426995,211.778510652553
1185820,222.072627703119
1170494,222.072627703119
1315527,222.072627703119
1284731,211.778510652553
1233512,208.80196602668383
1229478,208.80196602668383
1118707,208.80196602668383
1483287,227.1939177156487
1483261,227.1939177156487
1218561,227.1939177156487
1228734,314.7053770127102
1100299,425.956332989001
1062654,425.956332989001
1424258,205.08542239693855
1287339,205.08542239693855
1313588,208.80196602668383
1258153,208.80196602668383
1477668,208.80196602668383
1146680,206.44773382826475
1076977,206.44773382826475
1130360,206.44773382826475
1038432,240.86125833814145
1301753,240.86125833814145
1191627,240.86125833814145
1030017,211.778510652553
1471259,211.778510652553
1154260,211.778510652553
1313142,208.80196602668383
1303136,208.80196602668383
1287870,208.80196602668383
1331178,205.08542239693855
1098622,205.08542239693855
1184587,235.0673996251186
1025379,235.0673996251186
1358189,235.0673996251186
1030333,209.70304535172517
1187463,209.70304535172517
1212464,209.70304535172517
1124574,205.98650172197986
1226727,205.98650172197986
1052272,205.98650172197986
1223406,235.34190598059018
1431890,235.34190598059018
1118042,235.34190598059018
1358230,212.67958997759433
1160706,212.67958997759433
1142445,212.67958997759433
1124659,222.24645142507242
1141542,222.24645142507242
1188019,222.24645142507242
1045061,212.67958997759433
1297612,209.70304535172517
1136555,209.70304535172517
1473948,228.08695299562837
1187248,228.08695299562837
1222655,315.83822106689666
1225845,427.1278448923798
1147030,427.1278448923798
1361909,209.70304535172517
1483607,209.70304535172517
1222059,209.70304535172517
1285518,207.283883392346
1270509,207.283883392346
1415427,207.283883392346
1078686,241.779354143837
1406717,241.779354143837
1418362,241.779354143837
1413791,212.67958997759433
1493718,212.67958997759433
1308101,209.70304535172517
1068287,209.70304535172517
1290408,209.70304535172517
1448703,205.98650172197986
1307736,205.98650172197986
1023715,205.98650172197986
1269555,235.9770854116144
1107012,235.9770854116144
1352569,235.9770854116144
1080746,209.70304535172517
1035233,209.70304535172517
1192047,209.70304535172517
1423989,205.98650172197986
1473901,205.98650172197986
1330572,205.98650172197986
1124262,235.34190598059018
1340904,235.34190598059018
1466477,235.34190598059018
1030896,212.67958997759433
1102297,212.67958997759433
1458313,212.67958997759433
1347385,222.24645142507242
1349361,222.24645142507242
1036701,222.24645142507242
1291765,212.67958997759433
1375038,212.67958997759433
1366075,212.67958997759433
1139550,209.70304535172517
1101934,209.70304535172517
1106379,209.70304535172517
1183999,228.08695299562837
1139782,332.9444360392431
1126514,228.08695299562837
1035826,315.83822106689666
1377724,427.1278448923798
1164986,557.2018975458748
1140696,205.98650172197986
1479578,205.98650172197986
1458427,205.98650172197986
1037543,241.779354143837
1376454,241.779354143837
1034409,241.779354143837
1017883,212.67958997759433
1126137,212.67958997759433
1414891,324.2923527218575
1082444,209.70304535172517
1402014,209.70304535172517
1091685,205.98650172197986
1334897,205.98650172197986
1202906,205.98650172197986
1037004,235.9770854116144
1077171,235.9770854116144
1025143,235.9770854116144
1045356,209.70304535172517
1456111,209.70304535172517
1023599,209.70304535172517
1224009,205.98650172197986
1412451,205.98650172197986
1410443,205.98650172197986
1262498,235.34190598059018
1430898,235.34190598059018
1219927,235.34190598059018
1037300,212.67958997759433
1253597,212.67958997759433
1102839,212.67958997759433
1122466,222.24645142507242
1118519,222.24645142507242
1495715,222.24645142507242
1128963,212.67958997759433
1121948,212.67958997759433
1285970,212.67958997759433
1467232,209.70304535172517
1261676,209.70304535172517
1130285,209.70304535172517
1454866,228.08695299562837
1403469,228.08695299562837
1083782,228.08695299562837
1368535,315.83822106689666
1205106,557.2018975458748
1066418,557.2018975458748
1147439,205.98650172197986
1143501,205.98650172197986
1396542,205.98650172197986
1280071,241.779354143837
1342409,241.779354143837
1022802,241.779354143837
1444289,212.67958997759433
1436774,212.67958997759433
1254330,209.70304535172517
1112142,209.70304535172517
1409870,209.70304535172517
1338379,205.98650172197986
1242046,205.98650172197986
1494119,205.98650172197986
1031550,235.9770854116144
1374335,235.9770854116144
1202732,235.9770854116144
1090089,251.54586282818997
1390783,251.54586282818997
1336436,251.54586282818997
1300574,247.66726913313914
1334557,247.66726913313914
1262288,247.66726913313914
1290777,277.1580899909708
1132437,277.1580899909708
1242056,277.1580899909708
1323943,249.92746280426599
1395556,249.92746280426599
1021300,249.92746280426599
1256563,261.45444743231303
1082880,261.45444743231303
1408615,261.45444743231303
1034550,249.92746280426599
1273740,249.92746280426599
1375700,249.92746280426599
1484176,251.54586282818997
1188547,251.54586282818997
1107386,251.54586282818997
1266898,269.9240190261963
1426808,269.9240190261963
1151394,269.9240190261963
1362645,357.90617436408655
1394305,474.4421298210253
1275233,474.4421298210253
1287197,247.66726913313914
1120268,247.66726913313914
1341978,247.66726913313914
1005261,251.54586282818997
1356969,251.54586282818997
1429995,251.54586282818997
1231854,248.83355176915498
1004831,248.83355176915498
1196682,248.83355176915498
1110823,275.56252778646706
1050864,275.56252778646706
1453468,275.56252778646706
1386342,249.92746280426599
1304635,249.92746280426599
1374704,249.92746280426599
1304912,366.53399047869175
1399265,251.54586282818997
1430604,251.54586282818997
1020769,247.66726913313914
1124544,247.66726913313914
1230695,247.66726913313914
1022544,277.66123186115726
1392027,277.66123186115726
1227348,277.66123186115726
1427333,324.2923527218575
1207963,209.70304535172517
1358659,209.70304535172517
1017948,205.98650172197986
1470042,205.98650172197986
1302705,205.98650172197986
1107897,235.34190598059018
1025988,235.34190598059018
1146886,235.34190598059018
1214823,212.67958997759433
1097271,212.67958997759433
1403913,212.67958997759433
1153862,222.24645142507242
1177612,222.24645142507242
1105240,222.24645142507242
1368073,209.70304535172517
1021984,209.70304535172517
1114177,209.70304535172517
1012363,228.08695299562837
1145179,228.08695299562837
1161370,228.08695299562837
1167123,315.83822106689666
1095301,557.2018975458748
1329675,557.2018975458748
1276937,205.98650172197986
1069331,209.70304535172517
1348050,209.70304535172517
1320534,324.2923527218575
1292579,207.283883392346
1263128,207.283883392346
1488407,241.779354143837
1025243,241.779354143837
1156703,241.779354143837
1131763,212.67958997759433
1133958,212.67958997759433
1241310,209.70304535172517
1298978,209.70304535172517
1334203,209.70304535172517
1037484,205.98650172197986
1183511,205.98650172197986
1213380,205.98650172197986
1479982,235.9770854116144
1295433,235.9770854116144
1383868,235.9770854116144
1323560,208.80196602668383
1444798,208.80196602668383
1069100,208.80196602668383
1439256,205.08542239693855
1184813,205.08542239693855
1494605,205.08542239693855
1070775,234.43222019409436
1153718,234.43222019409436
1262471,234.43222019409436
1263194,211.778510652553
1058052,211.778510652553
1253782,211.778510652553
1374690,222.072627703119
1075536,222.072627703119
1404821,222.072627703119
1390833,211.778510652553
1007031,211.778510652553
1054115,211.778510652553
1120318,208.80196602668383
1431813,208.80196602668383
1298538,208.80196602668383
1448350,227.1939177156487
1137247,227.1939177156487
1378187,227.1939177156487
1313682,314.7053770127102
1390178,556.0284223470287
1254865,556.0284223470287
1036898,205.08542239693855
1062100,205.08542239693855
1077395,208.80196602668383
1274271,208.80196602668383
1413868,208.80196602668383
1063439,206.44773382826475
1121493,206.44773382826475
1429093,206.44773382826475
1170897,240.86125833814145
1402018,240.86125833814145
1129849,240.86125833814145
1348414,211.778510652553
1007581,211.778510652553
1140044,211.778510652553
1464692,208.80196602668383
1251999,208.80196602668383
1204026,208.80196602668383
1274820,205.08542239693855
1346088,315.3177870616089
1499150,315.3177870616089
1141237,235.0673996251186
1216971,235.0673996251186
1478789,235.0673996251186
1182896,209.70304535172517
1093179,209.70304535172517
1014154,209.70304535172517
1030496,205.98650172197986
1460483,205.98650172197986
1320980,205.98650172197986
1019808,235.34190598059018
1362163,235.34190598059018
1360746,235.34190598059018
1362049,212.67958997759433
1111825,212.67958997759433
1081167,212.67958997759433
1032184,222.24645142507242
1092132,222.24645142507242
1024838,222.24645142507242
1015959,212.67958997759433
1494129,212.67958997759433
1030352,212.67958997759433
1255183,209.70304535172517
1087358,209.70304535172517
1441485,209.70304535172517
1292750,228.08695299562837
1187461,228.08695299562837
1219150,228.08695299562837
1192877,315.83822106689666
1256438,427.1278448923798
1480116,427.1278448923798
1218838,205.98650172197986
1404354,241.779354143837
1127637,241.779354143837
1196866,241.779354143837
1471619,212.67958997759433
1342397,212.67958997759433
1320006,212.67958997759433
1350494,209.70304535172517
1437438,209.70304535172517
1058833,209.70304535172517
1244799,205.98650172197986
1439843,235.9770854116144
1019892,235.9770854116144
1219560,235.9770854116144
1462013,209.70304535172517
1119683,209.70304535172517
1273171,209.70304535172517
1113566,205.98650172197986
1487073,205.98650172197986
1062422,205.98650172197986
1028047,235.34190598059018
1010820,235.34190598059018
1120927,235.34190598059018
1033949,212.67958997759433
1315041,212.67958997759433
1308393,212.67958997759433
1200879,222.24645142507242
1097184,222.24645142507242
1451230,222.24645142507242
1064428,212.67958997759433
1445895,212.67958997759433
1281062,209.70304535172517
1050958,209.70304535172517
1195326,228.08695299562837
1361791,228.08695299562837
1055072,228.08695299562837
1218586,315.83822106689666
1008508,557.2018975458748
1398646,557.2018975458748
1174817,241.779354143837
1343235,241.779354143837
1033329,241.779354143837
1401816,212.67958997759433
1471444,212.67958997759433
1298818,212.67958997759433
1274831,209.70304535172517
1383271,209.70304535172517
1165516,209.70304535172517
1096371,205.98650172197986
1302501,205.98650172197986
1204458,235.9770854116144
1205882,235.9770854116144
1318748,235.9770854116144
1307226,208.80196602668383
1320342,208.80196602668383
1016929,208.80196602668383
1043385,205.08542239693855
1264716,205.08542239693855
1486057,205.08542239693855
1389329,234.43222019409436
1154554,234.43222019409436
1277844,234.43222019409436
1302647,211.778510652553
1443356,211.778510652553
1385189,222.072627703119
1272811,222.072627703119
1032054,222.072627703119
1378361,211.778510652553
1094700,211.778510652553
1040158,211.778510652553
1036702,208.80196602668383
1238939,208.80196602668383
1389102,208.80196602668383
1097704,227.1939177156487
1137161,227.1939177156487
1028769,227.1939177156487
1453498,314.7053770127102
1346249,556.0284223470287
1381535,556.0284223470287
1252711,205.08542239693855
1178509,205.08542239693855
1220519,240.86125833814145
1309498,240.86125833814145
1196756,240.86125833814145
1478663,211.778510652553
1216016,211.778510652553
1328575,211.778510652553
1373422,208.80196602668383
1324684,323.39075639249006
1066118,323.39075639249006
1079799,205.08542239693855
1045943,205.08542239693855
1318034,205.08542239693855
1014030,235.0673996251186
1343998,235.0673996251186
1162586,235.0673996251186
1164334,207.2832722579842
1194180,207.2832722579842
1046431,207.2832722579842
1074853,203.66514560967687
1017798,203.66514560967687
1278377,203.66514560967687
1183107,233.2981886259443
1105779,233.2981886259443
1355275,233.2981886259443
1075114,210.36726253843335
1163517,210.36726253843335
1049629,210.36726253843335
1446984,220.72003603486138
1166586,220.72003603486138
1308629,220.72003603486138
1054675,207.2832722579842
1209839,207.2832722579842
1350207,225.7576227409313
1294881,225.7576227409313
1104126,313.87194606477925
1234429,555.0985666905925
1424027,555.0985666905925
1158324,239.46702670467613
1140085,239.46702670467613
1415642,239.46702670467613
1026843,210.36726253843335
1412237,207.2832722579842
1088888,203.66514560967687
1302670,203.66514560967687
1167285,203.66514560967687
1202378,233.99253083842663
1201369,233.99253083842663
1168750,233.99253083842663
1450862,209.70304535172517
1495450,209.70304535172517
1302378,209.70304535172517
1058173,205.98650172197986
1433596,205.98650172197986
1475741,205.98650172197986
1487792,235.34190598059018
1239569,235.34190598059018
1186923,235.34190598059018
1093013,212.67958997759433
1456302,212.67958997759433
1093145,212.67958997759433
1107714,222.24645142507242
1310662,222.24645142507242
1042342,222.24645142507242
1267957,209.70304535172517
1311445,209.70304535172517
1331177,315.83822106689666
1141860,557.2018975458748
1368559,557.2018975458748
1239403,205.98650172197986
1080487,205.98650172197986
1005418,241.779354143837
1395407,241.779354143837
1049721,241.779354143837
1111071,212.67958997759433
1365299,209.70304535172517
1301300,209.70304535172517
1443046,205.98650172197986
1335563,205.98650172197986
1444198,316.2193833909764
1337536,235.9770854116144
1139384,235.9770854116144
1415610,235.9770854116144
1346982,209.70304535172517
1386899,209.70304535172517
1216902,209.70304535172517
1331312,205.98650172197986
1145318,205.98650172197986
1038082,235.34190598059018
1493498,235.34190598059018
1435344,235.34190598059018
1031584,212.67958997759433
1006089,212.67958997759433
1464025,212.67958997759433
1471793,222.24645142507242
1055918,222.24645142507242
1392002,222.24645142507242
1389536,212.67958997759433
1379284,212.67958997759433
1461580,212.67958997759433
1165506,209.70304535172517
1026662,209.70304535172517
1307597,228.08695299562837
1136626,228.08695299562837
1402463,228.08695299562837
1026490,315.83822106689666
1485619,557.2018975458748
1151969,557.2018975458748
1482885,205.98650172197986
1426546,209.70304535172517
1318211,209.70304535172517
1081706,209.70304535172517
1385475,207.283883392346
1205823,207.283883392346
1291316,207.283883392346
1434599,241.779354143837
1165006,241.779354143837
1044361,241.779354143837
1060659,212.67958997759433
1324219,327.2801662534513
1456024,327.2801662534513
1282704,209.70304535172517
1284319,209.70304535172517
1127161,209.70304535172517
1364496,205.98650172197986
1396538,205.98650172197986
1041425,205.98650172197986
1403310,235.9770854116144
1412875,235.9770854116144
1186105,235.9770854116144
1042282,321.73426680555707
1355897,321.73426680555707
1163430,321.73426680555707
1377459,203.66514560967687
1025298,203.66514560967687
1292720,203.66514560967687
1394640,233.2981886259443
1405148,233.2981886259443
1255064,233.2981886259443
1076674,210.36726253843335
1001753,210.36726253843335
1171702,210.36726253843335
1431835,220.72003603486138
1190568,220.72003603486138
1494597,220.72003603486138
1236232,210.36726253843335
1022366,210.36726253843335
1296198,207.2832722579842
1044644,225.7576227409313
1190225,225.7576227409313
1021330,225.7576227409313
1442812,313.87194606477925
1144793,555.0985666905925
1316600,555.0985666905925
1033770,203.66514560967687
1374497,203.66514560967687
1201008,207.2832722579842
1433924,207.2832722579842
1114869,207.2832722579842
1302328,204.9497849344234
1471348,204.9497849344234
1158546,204.9497849344234
1056581,239.46702670467613
1078865,239.46702670467613
1182751,239.46702670467613
1224624,210.36726253843335
1016217,210.36726253843335
1242062,210.36726253843335
1356548,207.2832722579842
1131755,207.2832722579842
1073235,207.2832722579842
1350052,203.66514560967687
1067861,203.66514560967687
1363499,203.66514560967687
1156194,233.99253083842663
1497839,233.99253083842663
1362253,233.99253083842663
1127689,208.80196602668383
1131633,208.80196602668383
1379641,208.80196602668383
1375547,205.08542239693855
1362483,205.08542239693855
1318787,205.08542239693855
1040504,234.43222019409436
1383355,234.43222019409436
1483664,234.43222019409436
1470238,211.778510652553
1224754,211.778510652553
1357578,211.778510652553
1427610,222.072627703119
1313326,222.072627703119
1187745,222.072627703119
1050718,211.778510652553
1104924,211.778510652553
1128265,211.778510652553
1159770,208.80196602668383
1066486,208.80196602668383
1421436,208.80196602668383
1200066,227.1939177156487
1416057,227.1939177156487
1085183,227.1939177156487
1349506,314.7053770127102
1261549,556.0284223470287
1292884,556.0284223470287
1453903,205.08542239693855
1025892,205.08542239693855
1199793,240.86125833814145
1068780,240.86125833814145
1085401,240.86125833814145
1037192,211.778510652553
1400718,211.778510652553
1073403,208.80196602668383
1456771,208.80196602668383
1250564,208.80196602668383
1487779,205.08542239693855
1336818,205.08542239693855
1010555,205.08542239693855
1002043,235.0673996251186
1242012,235.0673996251186
1166145,235.0673996251186
1440436,209.70304535172517
1146215,209.70304535172517
1043014,209.70304535172517
1310723,205.98650172197986
1008614,205.98650172197986
1076975,205.98650172197986
1149000,235.34190598059018
1415442,235.34190598059018
1136838,235.34190598059018
1070227,212.67958997759433
1297253,212.67958997759433
1061532,212.67958997759433
1221557,222.24645142507242
1213113,222.24645142507242
1101454,222.24645142507242
1199855,212.67958997759433
1258187,212.67958997759433
1176775,209.70304535172517
1406839,209.70304535172517
1016677,209.70304535172517
1219958,228.08695299562837
1102306,228.08695299562837
1394484,228.08695299562837
1237611,315.83822106689666
1001680,427.1278448923798
1408762,427.1278448923798
1096050,205.98650172197986
1253938,205.98650172197986
1494171,205.98650172197986
1202063,241.779354143837
1269353,241.779354143837
1425528,241.779354143837
1083018,212.67958997759433
1254356,212.67958997759433
1096392,212.67958997759433
1291874,209.70304535172517
1012825,209.70304535172517
1411856,209.70304535172517
1389546,205.98650172197986
1332496,205.98650172197986
1218626,235.9770854116144
1060240,235.9770854116144
1051688,235.9770854116144
1070142,209.70304535172517
1261392,209.70304535172517
1206482,209.70304535172517
1205025,205.98650172197986
1414894,205.98650172197986
1201822,235.34190598059018
1065852,235.34190598059018
1010653,235.34190598059018
1393959,212.67958997759433
1238587,212.67958997759433
1410003,212.67958997759433
1420919,222.24645142507242
1247163,222.24645142507242
1494734,222.24645142507242
1421622,212.67958997759433
1076991,212.67958997759433
1455585,209.70304535172517
1199090,209.70304535172517
1417240,228.08695299562837
1252660,315.83822106689666
1251333,557.2018975458748
1353734,427.1278448923798
1107468,205.98650172197986
1173002,241.779354143837
1329582,241.779354143837
1144663,241.779354143837
1107196,212.67958997759433
1144647,212.67958997759433
1161763,209.70304535172517
1091117,209.70304535172517
1327267,205.98650172197986
1214601,205.98650172197986
1136504,205.98650172197986
1221756,235.9770854116144
1394196,235.9770854116144
1376542,235.9770854116144
1377519,323.39075639249006
1373036,323.39075639249006
1414248,323.39075639249006
1303417,205.08542239693855
1374782,205.08542239693855
1119799,205.08542239693855
1238224,234.43222019409436
1368565,234.43222019409436
1209454,234.43222019409436
1465217,211.778510652553
1326935,211.778510652553
1418145,211.778510652553
1496743,222.072627703119
1391503,222.072627703119
1014063,222.072627703119
1072843,211.778510652553
1179267,211.778510652553
1086413,208.80196602668383
1379056,208.80196602668383
1321694,208.80196602668383
1474917,227.1939177156487
1046579,227.1939177156487
1378510,227.1939177156487
1264839,314.7053770127102
1387414,556.0284223470287
1011628,425.956332989001
1361035,205.08542239693855
1288726,205.08542239693855
1063469,208.80196602668383
1153382,208.80196602668383
1437433,208.80196602668383
1448288,206.44773382826475
1001552,206.44773382826475
1375215,206.44773382826475
1257492,240.86125833814145
1112246,240.86125833814145
1484213,240.86125833814145
1427638,211.778510652553
1327005,211.778510652553
1315112,211.778510652553
1354041,208.80196602668383
1388619,323.39075639249006
1284859,323.39075639249006
1123242,205.08542239693855
1093878,205.08542239693855
1201131,205.08542239693855
1134701,235.0673996251186
1351203,235.0673996251186
1167481,235.0673996251186
1242087,209.70304535172517
1492615,209.70304535172517
1200152,209.70304535172517
1126912,316.2193833909764
1106260,205.98650172197986
1461252,205.98650172197986
1098918,235.34190598059018
1029001,235.34190598059018
1367814,235.34190598059018
1302999,212.67958997759433
1144931,212.67958997759433
1248673,212.67958997759433
1313222,222.24645142507242
1158067,222.24645142507242
1432675,222.24645142507242
1012475,212.67958997759433
1177901,212.67958997759433
1495339,209.70304535172517
1476033,209.70304535172517
1055591,209.70304535172517
1452758,228.08695299562837
1161069,228.08695299562837
1186251,315.83822106689666
1033877,557.2018975458748
1413258,427.1278448923798
1211863,205.98650172197986
1498754,205.98650172197986
1119251,209.70304535172517
1305260,209.70304535172517
1219991,209.70304535172517
1120047,207.283883392346
1488566,207.283883392346
1449824,207.283883392346
1433843,241.779354143837
1061572,241.779354143837
1309177,241.779354143837
1174310,212.67958997759433
1450619,212.67958997759433
1110276,212.67958997759433
1327917,209.70304535172517
1028529,324.2923527218575
1229877,209.70304535172517
1303565,205.98650172197986
1094342,205.98650172197986
1424443,205.98650172197986
1444668,235.9770854116144
1484000,235.9770854116144
1280618,235.9770854116144
1480428,209.70304535172517
1455643,209.70304535172517
1285656,209.70304535172517
1372762,205.98650172197986
1432834,205.98650172197986
1237460,205.98650172197986
1295014,235.34190598059018
1244513,235.34190598059018
1385541,235.34190598059018
1035060,212.67958997759433
1121323,212.67958997759433
1085830,212.67958997759433
1462127,222.24645142507242
1295783,222.24645142507242
1326454,222.24645142507242
1055864,212.67958997759433
1234254,212.67958997759433
1041769,212.67958997759433
1160937,209.70304535172517
1342313,209.70304535172517
1016474,209.70304535172517
1110194,228.08695299562837
1251550,228.08695299562837
1431845,228.08695299562837
1353126,315.83822106689666
1056291,557.2018975458748
1325664,557.2018975458748
1459553,205.98650172197986
1254297,205.98650172197986
1449312,205.98650172197986
1458496,241.779354143837
1378698,241.779354143837
1234170,241.779354143837
1226667,212.67958997759433
1397179,212.67958997759433
1034705,212.67958997759433
1140008,209.70304535172517
1158536,209.70304535172517
1000316,209.70304535172517
1025702,205.98650172197986
1260965,205.98650172197986
1071743,205.98650172197986
1209313,235.9770854116144
1339877,235.9770854116144
1061709,235.9770854116144
1252003,321.73426680555707
1254045,207.2832722579842
1455149,207.2832722579842
1037986,203.66514560967687
1243872,203.66514560967687
1481039,203.66514560967687
1287198,233.2981886259443
1467395,233.2981886259443
1433692,233.2981886259443
1090565,210.36726253843335
1048727,210.36726253843335
1431670,210.36726253843335
1351526,220.72003603486138
1468658,220.72003603486138
1140102,220.72003603486138
1191743,207.2832722579842
1021450,207.2832722579842
1272459,225.7576227409313
1222494,225.7576227409313
1207845,225.7576227409313
1283850,313.87194606477925
1254566,555.0985666905925
1065743,425.20575119051574
1293087,203.66514560967687
1211532,239.46702670467613
1336103,239.46702670467613
1248026,239.46702670467613
1334098,210.36726253843335
1354295,210.36726253843335
1335974,210.36726253843335
1277523,207.2832722579842
1178038,207.2832722579842
1108132,203.66514560967687
1476589,203.66514560967687
1095707,203.66514560967687
1342490,233.99253083842663
1112212,233.99253083842663
1251432,233.99253083842663
1345064,207.2832722579842
1365578,207.2832722579842
1430307,207.2832722579842
1097311,203.66514560967687
1179754,203.66514560967687
1093267,233.2981886259443
1268084,233.2981886259443
1027654,233.2981886259443
1304946,210.36726253843335
1308505,210.36726253843335
1355349,220.72003603486138
1151988,220.72003603486138
1066688,220.72003603486138
1265837,207.2832722579842
1451100,207.2832722579842
1129429,225.7576227409313
1360992,313.87194606477925
1092034,425.20575119051574
1431359,425.20575119051574
1020389,207.2832722579842
